Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,0.001,6.0,16.0,4.0,1.0,64.0,740.0,3.4918450511314504e-06,1.2128980399162438e-06,1.214441795127641e-06,5.334698926162673e-06,3.96320274376194e-06,7.612961780978367e-07,3.3168268297837735e-06,1.1436801275000283e-06,1.1909028216905426e-06,5.014408088754863e-06,3.656022045106511e-06,1.0239182302029808e-06,0.0013886220145245777,0.0002640256489949628,0.0008262560586445,0.0017013846663758,0.0014921709662303,9.469082579010007e-05,0.0013693772683230111,0.0002614428672776779,0.0008155458490364,0.0016530285356566,0.001480073435232,0.00012395204976200017,0.999978760878245,7.465215720234454e-06,0.9999667406082152,0.9999926686286926,0.999976396560669,5.066394805908203e-06,0.9999794032838609,7.113548543937953e-06,0.9999684691429138,0.999992609024048,0.9999777674674988,5.900859832874694e-06,1434.3333333333333,155.32117262841751,1107.0,1622.0,1440.0,112.0,7983.177777777777,1945.6251981862497,5528.69,10777.98,6855.31,1326.6200000000008,0.01226471830288771,0.007595044771988728,0.0018062634975649,0.0285347936674952,0.0105789140798151,0.002645608689636,0.011576850407032454,0.007053600804919441,0.0017288553062826,0.02613415569067,0.0100509319454431,0.0025981301441788994,0.012440220853831155,0.0074351625220159916,0.0018347421428188,0.0275725815445184,0.0109959561377763,0.0028192652389407
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,0.001,6.0,32.0,4.0,1.0,64.0,1316.0,3.8947498199247225e-06,2.813913695798919e-06,1.6918272649490973e-06,1.0475486305949744e-05,3.3999890547420364e-06,1.2927271200169344e-06,3.468772969686792e-06,2.3092330032393595e-06,1.5456282653758535e-06,8.83759912539972e-06,2.8569588721438777e-06,7.406761142192408e-07,0.0014002940983378145,0.00043416268602869976,0.0009752413025125,0.0023636121768504,0.0013578397920355,0.0002567598130554,0.0013704327367511859,0.00042308545352155394,0.0009867396438494,0.0023192677181214,0.0013137789210304,0.00022976787295190008,0.9999766860689435,1.760984558243094e-05,0.999935269355774,0.9999896287918092,0.9999819397926332,6.3776969911888415e-06,0.9999788658959525,1.4586458507371924e-05,0.999944806098938,0.9999902248382568,0.9999839067459106,5.364418029785156e-06,1285.5714285714287,56.07611445388221,1216.0,1357.0,1265.0,49.0,5949.682857142858,957.8706599642815,5222.5,8259.92,5679.51,142.47000000000025,0.006592210455398428,0.003745805957026397,0.0017785520292818,0.0132466237992048,0.0060085303615778,0.0032906520878895995,0.006157795915247029,0.0035221743082240325,0.0015741585521027,0.0125418426468968,0.0055971792899072,0.0029276113491505996,0.006738218312550814,0.003828143525855647,0.0018421134445816,0.0135591076686978,0.0061600105836987,0.0033710557036102
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,0.001,6.0,8.0,8.0,1.0,64.0,452.0,3.345437377788585e-06,1.593821234447519e-06,5.241676035439014e-07,5.665397111442871e-06,3.288494099251693e-06,8.862447202773183e-07,3.1411158332161904e-06,1.4704098403723543e-06,5.432312377706694e-07,5.355120265448932e-06,3.1689628485764842e-06,1.0114824817719636e-06,0.0013609615780296124,0.0003829308302138589,0.0005430336459539,0.001823637750931,0.00143932231003415,0.00025498500326650013,0.0013204006027080625,0.00036716282555947254,0.0005430852179415,0.0017708842642605,0.00142813823185855,0.0002687177038751499,0.9999795183539391,9.838555858501014e-06,0.999965250492096,0.9999968409538268,0.9999802112579346,5.096197128240387e-06,0.9999806210398674,9.229747848509328e-06,0.9999665021896362,0.9999966025352478,0.9999807178974152,6.109476089477539e-06,1694.5,89.34623663031364,1581.0,1840.0,1701.5,88.0,14794.7875,894.9590058174455,13858.24,16228.28,14670.72,794.6399999999994,0.01762460113968696,0.007088417236290676,0.0063435294199734,0.0273745127022266,0.01862696222960945,0.0053681795950979,0.016617164539638848,0.006543846667159463,0.006120610050857,0.0251018647104501,0.01776921469718215,0.0047555966302752495,0.01767132751410821,0.006842560491978852,0.0065493187867105,0.0263372473418712,0.019041615538299,0.0048660766333341494
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,0.001,6.0,16.0,8.0,1.0,64.0,740.0,3.841377368492734e-06,1.467352036875378e-06,2.182957132390584e-06,7.048079623928061e-06,3.262799964431906e-06,1.0545709301368342e-06,3.6213090829227845e-06,1.3151459823500502e-06,1.9923570562241366e-06,6.448912699852372e-06,3.310612100904109e-06,1.0064627531392034e-06,0.0015137666422459445,0.0002633304463053952,0.0011387701379135,0.001898696529679,0.0014630986843258,0.0002481522969902,0.0014630219536936556,0.00025534645193643916,0.001078090746887,0.0018307155696675,0.0014396324986591,0.00024642469361429997,0.9999765753746033,9.337342349649313e-06,0.9999562501907348,0.9999868869781494,0.9999803900718688,6.4969062806286004e-06,0.9999776350127326,8.359574876227318e-06,0.9999597668647766,0.9999879598617554,0.9999796748161316,6.4373016357421875e-06,1403.4444444444443,186.086665061149,1036.0,1643.0,1410.0,149.0,14303.292222222222,3327.6706538083495,9376.71,20044.04,13617.53,1199.2700000000004,0.011695687841468745,0.006963226202344447,0.0020564847975037,0.0247495159506797,0.0137137595564126,0.0032758996821939997,0.011165348709457412,0.00647192582023498,0.0019144082907587,0.0227629821747541,0.0131212100386619,0.0028692949563265003,0.0120277295613454,0.0069408457503495075,0.0020687337964773,0.0242361854761838,0.0143610751256346,0.003021557815373001
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,0.001,6.0,32.0,8.0,1.0,64.0,1316.0,3.216021980279038e-06,1.12735767435442e-06,1.8174663409809e-06,5.07101503899321e-06,3.1302944307753933e-06,1.0550990054980502e-06,3.103627977907308e-06,1.1130157860135092e-06,1.582732352289895e-06,4.50604375146213e-06,2.9830617904735846e-06,1.2234514201736606e-06,0.0013773630256764,0.0002706206835007213,0.0010020743357017,0.0017669284716248,0.0013499498018063,0.00028679479146374994,0.0013656752649694199,0.00027664251475501987,0.000963399419561,0.0017028658185154,0.00133154116338115,0.00029895309126005,0.9999807178974152,6.680468271444998e-06,0.999969482421875,0.999988853931427,0.9999811053276062,6.407499313298981e-06,0.999981266260147,6.538553463454591e-06,0.9999731183052064,0.9999902248382568,0.999981701374054,7.152557372991364e-06,1160.5,122.67375432422374,947.0,1350.0,1193.0,80.5,11107.821,3120.7189655572956,8530.73,19955.28,10541.57,1101.8450000000003,0.00564032772963396,0.005080685482612472,0.0010661762498784,0.0181845128536224,0.00384324553888285,0.0020894679881166504,0.005300416966201681,0.004566893305208065,0.0009661331423558,0.0163041427731513,0.00380696344655,0.00214609201066195,0.005745896010193921,0.004963276642841379,0.0011294307187199,0.017703540623188,0.00399430340621615,0.0021902246517129503
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,0.001,6.0,8.0,16.0,1.0,64.0,452.0,2.804198084049858e-06,9.741214664108182e-07,1.296420236940321e-06,4.277968855603831e-06,2.730133360273612e-06,7.886554840297315e-07,2.6228317437926307e-06,9.441247349840286e-07,1.182917571895814e-06,4.174289642833173e-06,2.4875560029613553e-06,8.364195309695788e-07,0.00128888194449239,0.00025249164419098997,0.0009095361456274,0.0016716055106371,0.00126313412329175,0.00020742911146955003,0.0012552525324280802,0.00025905640617357375,0.0008748695836402,0.0016897286986932,0.0012152363779023,0.00022973923478275006,0.9999828696250915,5.961370399334567e-06,0.9999735951423644,0.9999922513961792,0.9999832510948181,4.589557647705078e-06,0.9999839425086975,5.845097815471265e-06,0.999974489212036,0.9999927282333374,0.9999847412109375,5.155801773071289e-06,1635.0,202.80335302948026,1207.0,1868.0,1645.0,166.0,32495.454999999998,8687.107286733888,21101.67,52346.51,31502.09,4091.465,0.01765409705694761,0.010961112191074188,0.003884868370369,0.0384765390306711,0.017952761426568,0.009671231918036951,0.016671548062004098,0.010499742444828132,0.0035735310520976,0.037306971848011,0.016518254764378,0.00919651170261205,0.01751287123188372,0.010658620355459985,0.0037682563997805,0.0376896485686302,0.01796830119565125,0.0094064527656883
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,0.001,6.0,16.0,16.0,1.0,64.0,740.0,3.1050944784283274e-06,8.459379859187374e-07,1.463201556362037e-06,4.41175643572933e-06,3.0447890821960755e-06,3.13744408231287e-07,3.0029423641053654e-06,8.307243774165896e-07,1.1932162351513398e-06,4.157268449489493e-06,3.0552525913662976e-06,3.9320116229646395e-07,0.001344439646345525,0.00021394272886723778,0.0008764640660956,0.0016050873091444,0.0013821598840877,0.00012490537483244993,0.0013327948545338,0.00022148561946497546,0.0008260254980996,0.0016438009915873,0.0013757130946032,9.662436787040006e-05,0.999981015920639,5.1331850908521365e-06,0.9999734163284302,0.9999911189079284,0.9999812543392181,1.9669532775878906e-06,0.9999814331531525,5.2096130346111535e-06,0.9999741315841676,0.9999929666519164,0.9999810457229614,2.2053718568004754e-06,1360.25,110.38087470209683,1235.0,1590.0,1362.0,88.0,29270.6875,6510.053973633303,22291.67,42417.86,26539.46,3563.7199999999993,0.014452365174656675,0.006855041543357884,0.0073725458700209,0.0300067858770489,0.0127950921887531,0.003499214909970699,0.013774648308753926,0.00674209487246915,0.0071656433865427,0.0297099947929382,0.012046330142766199,0.00301604019477965,0.014760552498046262,0.006910986034266233,0.0075951875187456,0.0307493042200803,0.0130286635830998,0.0032465332187712496
1.0,qlstm_linear_enhanced_paper,original_2,henon_1000,0.001,6.0,32.0,16.0,1.0,64.0,1316.0,3.807718229609236e-06,1.4386184323280315e-06,2.281739625686896e-06,7.153287242545048e-06,3.4841780234273747e-06,7.72410544414015e-07,3.549103354316685e-06,1.4326796180079257e-06,2.0833151666010963e-06,6.907877377670957e-06,3.2818758199937292e-06,6.604169584534247e-07,0.0015008069458417126,0.00030934764606798293,0.0011553410440683,0.0021913959644734,0.00148662156425415,0.00015727471327410005,0.0014626296615460376,0.00031613376577244764,0.0010966836707666,0.0021782161202281,0.00146483164280645,0.00012013729428875003,0.9999769181013107,9.159051790205726e-06,0.999955713748932,0.9999876618385316,0.9999787509441376,4.410743713378906e-06,0.9999783039093018,9.0834036834843e-06,0.9999571442604064,0.9999886751174928,0.9999796748161316,3.725290298406403e-06,1131.5,85.01911549763382,930.0,1191.0,1179.5,7.0,24453.54,6206.5261569476215,16995.42,32776.68,21125.09,3060.0150000000012,0.006631438152544375,0.004436440917307864,0.0008961017301771,0.0156635963357985,0.0063805397250689,0.0028888366301543997,0.006385528176906462,0.004097895685595948,0.000903864740394,0.0144698489457368,0.0062738375272601,0.0025557093322277,0.0069588051701429746,0.00455810304578741,0.0009951416868716,0.0162145663052797,0.0066497386433183505,0.00271386303938925
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,8.0,4.0,1.0,64.0,524.0,2.8586734401869762e-06,1.4516740261434461e-06,1.2164205145381857e-06,5.388047611631919e-06,2.8087923737984966e-06,1.2560867048705404e-06,2.775793245746172e-06,1.3755776122153699e-06,1.1935176189581398e-06,5.0394296522426885e-06,2.6662713707992225e-06,1.1989184258709429e-06,0.0012290164420846398,0.0002885085645428924,0.0008391853771172,0.0016713995719328,0.00125538720749315,0.00027517552371135,0.00122046577162106,0.0002776677382109057,0.0008565275929868,0.0016410659300163,0.0012394793448038,0.0002576916886028,0.9999826133251191,8.805082910167687e-06,0.9999668598175048,0.9999925494194032,0.9999825954437256,7.838010787908356e-06,0.9999828636646271,8.53830035006853e-06,0.9999685883522034,0.999992609024048,0.9999835789203644,6.794929504394531e-06,1632.3,151.8190040805169,1428.0,1914.0,1629.5,100.5,12134.113000000001,3833.4311660705475,8342.13,19343.43,10011.79,1393.6400000000012,0.01380623129662121,0.005691269526310743,0.0052525967825204,0.0232069112360477,0.01147008226253085,0.005198694928549201,0.013179782778024621,0.005407364264266548,0.0050024697557091,0.0216529574245214,0.0111686647869646,0.005191179458051949,0.014295150944963036,0.005805895705577319,0.0053791212849318,0.0233567953109741,0.0122539945878088,0.0057775189634413
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,16.0,4.0,1.0,64.0,812.0,2.1859167228891843e-06,1.0110731299045547e-06,9.342605267192994e-07,4.0616191654407885e-06,1.88303681625257e-06,8.145706260620502e-07,2.0669092211594234e-06,9.270089528608521e-07,9.058007890416776e-07,3.660895345092285e-06,1.8367775282968068e-06,8.061829248617869e-07,0.0011079349076478335,0.0002779790672681121,0.0007113051833584,0.0015777123626321,0.0010376651771366,0.00018779980018740006,0.0010827396698813111,0.00026842784223828753,0.0006943690241314,0.0015543525805696,0.0010187182342633,0.00020664383191620005,0.999986833996243,5.981385050565591e-06,0.9999765157699584,0.9999942183494568,0.9999885559082032,5.24520874045642e-06,0.9999874499109056,5.712801857815196e-06,0.999978005886078,0.9999946355819702,0.9999889135360718,5.4836273193359375e-06,1490.6666666666667,163.94240180963286,1326.0,1803.0,1421.0,72.0,9892.621111111112,3489.4893938430605,7443.53,18338.66,7981.66,521.6499999999996,0.009795615930731045,0.005062291209308194,0.001731824572198,0.0193834189325571,0.0095096588134765,0.0035760509781539995,0.009332466676520768,0.0046916679105739895,0.0016437262529507,0.0182203408330678,0.0094370367005467,0.0030155787244438995,0.01016990355371182,0.005075178038182196,0.0017995211528614,0.0195753760635852,0.0103262923657894,0.0033881659619510998
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,32.0,4.0,1.0,64.0,1388.0,3.216302502551116e-06,7.134937413930266e-07,2.172575250369846e-06,4.409430857776897e-06,3.4008385227934923e-06,6.235453611225239e-07,3.0014125229627098e-06,6.929072526934966e-07,2.060030510619981e-06,4.167873157712165e-06,3.0555646617358434e-06,6.357836355164181e-07,0.0013588701112893875,0.00019564647502925197,0.0010480547789484,0.001602298929356,0.0014283130294643,0.00015068927314130002,0.001347930490737725,0.000186292463983135,0.0010331551311537,0.0015885332832112,0.001398159074597,0.00015109061496334998,0.9999807924032211,4.1720856444588024e-06,0.999975323677063,0.9999866485595704,0.9999792873859406,3.2186508178710938e-06,0.9999817982316017,3.958881266520679e-06,0.999976396560669,0.9999870657920836,0.9999811947345734,4.32133674621582e-06,1181.75,123.42887628103887,951.0,1305.0,1224.5,63.5,8717.901249999999,3022.3735368474786,5363.22,13201.48,7245.0599999999995,1729.0599999999995,0.004590855973947275,0.0022492883945881476,0.0007568823057226,0.0081517247483134,0.0046568459598347,0.0015986545477062503,0.004287750438379525,0.0021350006340005805,0.0007173237972892,0.0078031155280768,0.0041616945527493,0.00134872330818325,0.004700537720054788,0.0023436546657543585,0.0007560465601272,0.0086363209411501,0.00464459951035675,0.0014690788229928
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,8.0,8.0,1.0,64.0,524.0,2.749526244214293e-06,1.6668979833299167e-06,9.154858275906008e-07,6.681283139187144e-06,2.284458560097846e-06,9.290401976613794e-07,2.582002000255872e-06,1.522891428603961e-06,8.825119266475667e-07,6.080731054680655e-06,2.078178113151808e-06,8.714038131074637e-07,0.0011898199510242888,0.00036887929645391135,0.0007001467747613,0.0020269358064979,0.0011116876266896,0.0002057988895103999,0.0011656700517050553,0.00035563278192118116,0.0007049970445223,0.001972563797608,0.0010399200255051,0.00022189156152309993,0.9999835557407803,1.0361552937391557e-05,0.999958634376526,0.999994456768036,0.9999860525131226,4.708766937366882e-06,0.9999844431877136,9.561092036157065e-06,0.9999619722366332,0.9999947547912598,0.999987244606018,5.245208740123353e-06,1686.6666666666667,188.76440342395068,1268.0,1962.0,1667.0,127.0,21888.593333333334,5312.512242966284,14350.68,31156.03,20578.99,2130.0600000000013,0.019896648115374935,0.008227103810256582,0.009797711065039,0.0366649724543094,0.0164037440903484,0.005470237415284001,0.01887669610894383,0.00785800191048594,0.0097308810800313,0.0347816087305545,0.0156823080033063,0.005425395444035499,0.019771496661835187,0.0077097276310738976,0.010614288970828,0.0353461652994155,0.0165950451046228,0.005544281564652899
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,16.0,8.0,1.0,64.0,812.0,2.507441465127158e-06,6.656140633014243e-07,1.1051034789488767e-06,3.079213911405532e-06,2.7684700398822315e-06,2.8912586458318465e-07,2.3701789899632786e-06,7.011542017323954e-07,1.0429496342112543e-06,3.0014598451089114e-06,2.7143938723384053e-06,2.668298293428961e-07,0.0011791804645326376,0.0001976006314465776,0.0007838923484086,0.0013591536553576,0.0012531427200882998,0.00010567548451945023,0.001150472926383325,0.00020705278590465838,0.0007673620129935,0.0013474302832037,0.00125207833480085,9.44169587456e-05,0.9999849423766136,4.1128217189953036e-06,0.99998140335083,0.9999938011169434,0.9999835789203644,1.996755599975586e-06,0.9999855905771255,4.273880594327043e-06,0.9999813437461852,0.999993860721588,0.9999839067459106,2.115964889415345e-06,1359.25,141.24070765894655,1148.0,1538.0,1415.0,108.0,15529.1375,1408.5303138533259,13493.41,17165.14,16174.355,889.4899999999998,0.0081898684467887,0.005308622528765844,0.0020743361907079,0.0151114623062312,0.0080488272127695,0.0052791859023273,0.007700545917032238,0.005002738337906041,0.0020038357470184,0.014601563103497,0.0076495967805385,0.0051151623483747,0.008297920227050712,0.005400713059215892,0.0021801453549414,0.0156868211925029,0.0082297562621533,0.00552170968148855
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,32.0,8.0,1.0,64.0,1388.0,2.6728478511965173e-06,8.436418054364012e-07,1.6446682593596051e-06,3.731612423507613e-06,2.6395237000542693e-06,9.472366855334257e-07,2.450951891811807e-06,7.451690885453921e-07,1.4894297919454402e-06,3.507976771288668e-06,2.464763497300737e-06,7.112899993444444e-07,0.0012525800654353666,0.00021182089271876064,0.0009614413138478,0.0015164876822382,0.00125647237291555,0.0002117963740602501,0.0011890903212284833,0.0001978139835983455,0.0008970352937467,0.0014711142284795,0.0012094607809558,0.0001523836399428501,0.9999837676684061,5.2829654470063525e-06,0.9999769926071168,0.999990165233612,0.9999839961528778,5.930662155151367e-06,0.9999850193659463,4.679333701933862e-06,0.999978482723236,0.999990940093994,0.9999849498271942,4.708766937200348e-06,1137.6666666666667,80.17827358802106,1060.0,1251.0,1100.0,36.0,13012.796666666667,1015.6632337158917,11952.78,14547.56,12467.52,318.6999999999998,0.0034602116948614166,0.0012929263305047707,0.0013173620449379,0.0051202590577304,0.0032737005501985,0.0010047067771666,0.0033421343929754665,0.0013503818630924676,0.0012428866466507,0.0050646234303712,0.0030646482482552,0.00111730681965125,0.0036163897796843837,0.0015026610990905263,0.0013335526455193,0.0055447476916015,0.0032593396026640497,0.0011821504449471998
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,8.0,16.0,1.0,64.0,524.0,3.479166949205137e-06,2.175678938335198e-06,6.493077080449439e-07,6.700404355797218e-06,3.194328996869445e-06,1.6830825870783887e-06,3.377717966657201e-06,2.08167360835686e-06,6.358940822792647e-07,6.342389042401919e-06,3.3221151625184575e-06,1.9555468497856054e-06,0.0013455981970764124,0.0004870229468230384,0.0006602025241591,0.0020467021968215,0.00137393997283645,0.00049296507495455,0.001327946258243125,0.0004837847260930299,0.0006523439660668,0.0019654261413961,0.00137552316300565,0.0005118751432747,0.9999786987900734,1.3472691468648426e-05,0.999958634376526,0.9999961256980896,0.9999804794788361,1.043081283574887e-05,0.9999792277812958,1.2876500270305618e-05,0.9999611377716064,0.9999960064888,0.9999795854091644,1.2099742889348786e-05,1644.375,292.6016650243125,1126.0,2103.0,1683.0,181.0,45662.348750000005,10606.874170481893,25796.7,62683.15,45378.585,4883.59,0.01862306449329476,0.006833802568829757,0.0083073920570313,0.0289653206244111,0.0174221019726246,0.005409569153562201,0.017768828605767298,0.006584265808521396,0.0074999374337494,0.0272979587316513,0.0167931164614856,0.00457623181864615,0.018899801885709125,0.006592954673185028,0.0081501966342329,0.0282257944345474,0.018050985410809503,0.004748561885207901
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,16.0,16.0,1.0,64.0,812.0,3.848794272521951e-06,1.0514255857939817e-06,2.419219526927918e-06,5.590966338786529e-06,3.915517936547985e-06,8.896440704120323e-07,3.730088615662276e-06,1.0762994539779995e-06,2.161210204576492e-06,5.382606559578562e-06,4.0343829823541455e-06,9.931432032317393e-07,0.0015402831033699445,0.00023826259013216174,0.0012321765534579,0.0018885397585108,0.0015791309997439,0.0002564887981862001,0.0015221063383957889,0.0002539579077489754,0.0011819521896541,0.0018980473978444,0.0015680195065215,0.00028425804339350007,0.9999765687518649,6.507163090992065e-06,0.9999655485153198,0.9999853372573853,0.9999764561653136,5.245208740345397e-06,0.9999772972530789,6.704834881880718e-06,0.99996680021286,0.9999869465827942,0.9999755024909972,6.19888305641858e-06,1310.2222222222222,141.50679432276803,1064.0,1513.0,1344.0,113.0,37282.65777777778,9545.45589261983,28683.68,55455.79,32496.12,3812.4399999999987,0.012048413175054678,0.005377860240093125,0.0021050534211099,0.020220555178821,0.0128323309123516,0.0035040165297687,0.01124988959377831,0.004818274309869996,0.0021259339991956,0.0182308889925479,0.012436625547707,0.004146387800574299,0.012202741448870902,0.005180518677387228,0.0022465835791081,0.0195786543190479,0.0133395809680223,0.0042110420763493
1.0,qlstm_linear_enhanced_paper,original_3,henon_1000,0.001,6.0,32.0,16.0,1.0,64.0,1388.0,3.860282788537006e-06,8.155414023255154e-07,2.186577830798342e-06,4.673177954828134e-06,4.199461045573116e-06,1.669604898779653e-07,3.7714630991558806e-06,8.990443836227563e-07,1.9798553694272414e-06,4.675127456721384e-06,4.16198895436537e-06,3.4242816582263913e-07,0.0015486366464755874,0.0002251566093860131,0.0010679762344807,0.0017579175764694,0.0016503087244927502,7.376575376839996e-05,0.0015255953621817126,0.0002473647738105922,0.0010327701456844,0.0017820061184465,0.0016259527765214,0.00012599286856124995,0.9999767988920212,4.891826766927278e-06,0.999971091747284,0.9999867081642152,0.9999749064445496,1.7285346985973504e-06,0.99997728317976,5.42274835276763e-06,0.9999710321426392,0.9999880194664,0.9999751448631287,2.1457672119695737e-06,1074.125,118.40231997304782,921.0,1241.0,1056.5,108.5,26219.571249999997,4051.9942045474268,21565.71,34408.13,26648.050000000003,2895.789999999999,0.008270292806992024,0.005245030303491444,0.0009526423120405,0.0148148339241743,0.0095871006837114,0.004430677206255551,0.008029267475649186,0.005133123731560119,0.0008901728433556,0.0145749039947986,0.00925387488678095,0.004423233214765751,0.008743962753214825,0.005629689051003814,0.0009898756397888,0.0159304793924093,0.0100520211271941,0.0049402681179345
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,0.001,6.0,8.0,4.0,2.0,64.0,380.0,1.8744909842401587e-05,1.6075789053981792e-05,4.959671059623361e-06,6.075199780752882e-05,1.2274095752218273e-05,1.8286809790879488e-06,1.8497932766573893e-05,1.5348674866693554e-05,4.398684268380748e-06,5.668016092386097e-05,1.16908404379501e-05,1.8423161236569285e-06,0.0027426096429633887,0.0009209822427534102,0.0015577444573864,0.0047748899087309,0.0024514875840395,0.00039431988261639985,0.0028184845965976,0.000919830536655215,0.0015209385892376,0.0047138174995779,0.0024109352380037,0.0002595700789243,0.999885360399882,0.0001004103454064942,0.999622404575348,0.9999708533287048,0.9999278783798218,8.106231689453125e-06,0.9998862809605069,9.592797382598101e-05,0.9996464848518372,0.9999732375144958,0.9999290108680724,1.0848045349232116e-05,2164.0,390.697382182738,1464.0,2775.0,2127.0,195.0,6456.3388888888885,1150.5316550615917,4343.29,8117.09,6542.46,844.9700000000003,0.06362394607729377,0.013911043661790157,0.0293222337961196,0.0744677044451236,0.0681174043565988,0.005715419724583601,0.06255798269477149,0.014089462264128034,0.0288003515452146,0.0744847804307937,0.0681072250008583,0.0063775554299354,0.0639361844708522,0.013853902556904066,0.030371556058526,0.0753951370716095,0.0692143663764,0.005928196012973799
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,0.001,6.0,16.0,4.0,2.0,64.0,668.0,3.876671139551036e-05,2.2109574019646866e-05,5.173653789825039e-06,7.450927660102025e-05,3.3880132832564414e-05,1.3366623079491546e-05,3.7116570047146526e-05,2.2409853282636685e-05,5.080875325802481e-06,8.116450771922246e-05,3.118130553048104e-05,1.2546830475912433e-05,0.00403701447648923,0.001283882023191894,0.0015843679429963,0.0059757232666015,0.0039647168014198,0.0007868541870266002,0.004037442791741301,0.0013384902195046366,0.0016859428724274,0.0064401919953525,0.00395721383392805,0.0006996690062806002,0.9997623980045318,0.00013465114594071696,0.9995379447937012,0.999967873096466,0.9997919797897339,8.133053779613153e-05,0.9997696816921234,0.00013803385518473157,0.9994968771934508,0.9999680519104004,0.9998055994510651,7.718801498401984e-05,1967.9,349.82751464114426,1364.0,2706.0,1914.0,203.0,6965.498,2970.6653229126973,4046.48,14889.6,6009.32,754.6100000000001,0.061174833029508546,0.014446203655655607,0.0290928807109594,0.0743492808192968,0.06617122143506995,0.006893106549978295,0.060312676616012986,0.014677727035709423,0.0286576393991708,0.0734351575374603,0.0647015701979398,0.008209379389882102,0.06207577120512718,0.014341462984766053,0.0303399953991174,0.0744200497865676,0.06672550924122325,0.0075201001018286515
1.0,qlstm_linear_enhanced_paper,original_1,henon_1000,0.001,6.0,32.0,4.0,2.0,64.0,1244.0,2.948275823655422e-05,1.7696998672912973e-05,1.0451331036165357e-05,7.042870856821537e-05,2.402539121248992e-05,8.562584298488218e-06,2.9840801630598435e-05,1.8165092615290945e-05,1.1422643183323087e-05,7.25125428289175e-05,2.561090514063835e-05,8.674934178998228e-06,0.003638785099610625,0.00109433980388996,0.002405981067568,0.0059867915697395,0.00337727426085615,0.00055750843603165,0.0037138012994546,0.0010658284312831242,0.0024781851097941,0.0060079949907958,0.0034991529537364502,0.0005966995377093499,0.9998204633593559,0.00010930918799190254,0.9995648264884948,0.9999359846115112,0.9998525977134705,4.965066909790039e-05,0.999815508723259,0.00011347585100974738,0.999548077583313,0.9999303817749025,0.9998397827148438,5.647540092473813e-05,1657.75,169.18684198246623,1426.0,1892.0,1647.5,154.5,5432.672500000001,1011.2812307754702,4698.97,7978.25,5062.799999999999,327.18999999999915,0.05809766850434239,0.011813576004261125,0.0390825528651475,0.0737683244049549,0.0618872612714767,0.007272912189364402,0.057114242110401364,0.011823393024436456,0.0384189449250698,0.0730770155787468,0.060770589858293506,0.007877429947257052,0.05933674285188314,0.011514915506677116,0.0407097078859806,0.0742781907320022,0.0632603298872709,0.007208000868558849
